AvgDialog_23847_Content_10,aiIg,avg章5新_AvgDialog_C_M.csv,547,AvgDialog,Content,,普通人类在精神世界中的呈现通常是微弱的，如果没有如此之多的蹈海者，在无人幽灵船上寻找墨菲本该不是难事。,"Ordinary humans are usually faint in the spirit world. Without so many Seafarers, finding Murphy on a deserted ghost ship would have been easy."
AvgDialog_23847_Content_11,aiIh,avg章5新_AvgDialog_C_M.csv,548,AvgDialog,Content,,精神的根须徒劳地穿行在蹈海者集群中，笨拙地撞开一个又一个光点。,"The spirit tendrils futilely weave through the swarm of Seafarers, clumsily bumping into one light after another."
AvgDialog_23847_Content_12,aiIi,avg章5新_AvgDialog_C_M.csv,549,AvgDialog,Content,玩家,<Gray:墨菲的精神……究竟哪一个是她……>,<Gray:Murphy's spirit... which one is she...>
AvgDialog_23847_Content_13,aiIj,avg章5新_AvgDialog_C_M.csv,550,AvgDialog,Content,,心中正默念着墨菲的名字，突然，一个缥缈的女声落在了你的同频。,"As you silently recite Murphy's name, suddenly, an ethereal female voice aligns with your frequency."
AvgDialog_23847_Content_14,aiIk,avg章5新_AvgDialog_C_M.csv,551,AvgDialog,Content,,再睁眼时，意识空间竟然扭曲成了另一幅模样。,"When you open your eyes again, the consciousness space had transformed into a different form."
AvgDialog_23847_Content_15,aiIl,avg章5新_AvgDialog_C_M.csv,552,AvgDialog,Content,,地平线尽头，歪斜扭曲的城池拔地而起。嘈杂的精神不再能扰乱你的心神，四周一片死寂，只有眼前唯一的暗光正发出源源不断的冷意。,"At the edge of the horizon, a twisted city rises. The chaotic spirits can no longer disturb you; all is silent. Only the dim light ahead radiates a constant chill"
AvgDialog_23847_Content_16,aiIm,avg章5新_AvgDialog_C_M.csv,553,AvgDialog,Content,玩家,这是……谁？,Who... is this?
AvgDialog_23847_Content_17,aiIn,avg章5新_AvgDialog_C_M.csv,554,AvgDialog,Content,男性教徒,弥利亚姆大人，艾尔沃斯祭坛被那些冒险队的人破坏了！正位之时已过，可唤醒的那东西……,"Lady Miryam, the Elworth Altar was destroyed by those adventurers! The time for Alignment has passed; but the thing that was to be awakened..."
AvgDialog_23847_Content_18,aiIo,avg章5新_AvgDialog_C_M.csv,555,AvgDialog,Content,玩家,<Gray:弥利亚姆大人…这居然是弥利亚姆的精神世界？！>,<Gray:Lady Miryam... Is this truly Miryam's Spirit World?!>
AvgDialog_23847_Content_19,aiIp,avg章5新_AvgDialog_C_M.csv,556,AvgDialog,Content,男性教徒,那绝非能够孕育「吾主」的神母！那东西是只知道杀戮的机器！,"That is not the divine mother who can give birth to ""My Lord""! That thing is nothing but a killing machine!"
AvgDialog_23847_Content_20,aiIr,avg章5新_AvgDialog_C_M.csv,557,AvgDialog,Content,弥利亚姆,"……无碍，不过是再等待一次星辰正位之刻罢了。
我已等了五千轮星辰流转，再多等待一次循环，又如何。","...No matter, we just need to wait once more, for when the stars are right.\nI've waited through 5,000 cycles of the stars; what's one more cycle?"
AvgDialog_23847_Content_21,aiIs,avg章5新_AvgDialog_C_M.csv,558,AvgDialog,Content,弥利亚姆,通知提灯教会，把那残次品带走。,Notify the Church of the Lightbearers and take that defective item away.
AvgDialog_23847_Content_22,aiIt,avg章5新_AvgDialog_C_M.csv,559,AvgDialog,Content,男性教徒,是、是的……,"Yes, yes..."
AvgDialog_23847_Content_23,aiIu,avg章5新_AvgDialog_C_M.csv,560,AvgDialog,Content,男性教徒,可孕育「吾主」的新容器……该如何是好？,"A new vessel to bear ""My Lord""... What should I do?"
AvgDialog_23847_Content_24,aiIv,avg章5新_AvgDialog_C_M.csv,561,AvgDialog,Content,男性教徒,现在的容器…您不是说，因为融蚀现象的侵扰，那东西已经没办法再支撑下一个25年了吗？,"The current container... Didn't you say that, due to the intrusion of the Dissolution phenomenon, it can no longer withstand another 25 years?"
AvgDialog_23847_Content_25,aiIw,avg章5新_AvgDialog_C_M.csv,562,AvgDialog,Content,男性教徒,虽然我们无法目见融蚀，可容器的日渐虚弱，所有人有目共睹。,"Though we cannot see Dissolution, the weakening of the container is visible to everyone."
AvgDialog_23847_Content_26,aiIx,avg章5新_AvgDialog_C_M.csv,563,AvgDialog,Content,弥利亚姆,新的「神母」人选……,"The new candidate for ""Divine Mother""..."
AvgDialog_23847_Content_27,aiIy,avg章5新_AvgDialog_C_M.csv,564,AvgDialog,Content,,弥利亚姆垂眸看向坐在池边打盹的少女，在这幽暗的极地冰洞中，少女的粉发格外鲜亮，透着勃发的生命力。,"Miryam looked down at the girl dozing by the pool. In the dark polar-ice cave, the girl's pink hair shone with vibrant life."
AvgDialog_23847_Content_28,aiIz,avg章5新_AvgDialog_C_M.csv,565,AvgDialog,Content,,在教徒的簇拥下，她抱起了熟睡的少女。,"Surrounded by her devotees, she cradled the sleeping girl."
AvgDialog_23847_Content_29,aiIA,avg章5新_AvgDialog_C_M.csv,566,AvgDialog,Content,,她赤足走向祭坛的最高处，走向那把冰凉、却有代表了绝对尊荣的石椅。,"She walked barefoot to the highest point of the altar, towards the cold stone chair that symbolized absolute honor."
AvgDialog_23847_Content_30,aiIC,avg章5新_AvgDialog_C_M.csv,567,AvgDialog,Content,,她感受着属于人类的温度，良久，轻微却足以让所有人听清的话语从她口中传出。,"She lingered in the warmth of a human being. After a long silence, faint words—soft, yet clear enough for all to hear—emerged from her lips."
AvgDialog_23847_Content_31,aiID,avg章5新_AvgDialog_C_M.csv,568,AvgDialog,Content,弥利亚姆,新的「神母」……上天早已赐下。,"The new ""Divine Mother""... has already been granted by the heavens."
AvgDialog_23847_Content_32,aiIE,avg章5新_AvgDialog_C_M.csv,569,AvgDialog,Content,,匍匐的教徒间立刻爆发出阵阵窃窃私语。,The prostrated cultists immediately erupted in whispers.
AvgDialog_23847_Content_33,aiIF,avg章5新_AvgDialog_C_M.csv,570,AvgDialog,Content,男性教徒,墨菲圣女？可她不是……,Saintess Murphy? But isn't she...
AvgDialog_23847_Content_34,aiIG,avg章5新_AvgDialog_C_M.csv,571,AvgDialog,Content,女性教徒,是啊，她可是弥利亚姆大人的养女……,"Yes, she's Lady Miryam's adopted daughter..."
AvgDialog_23847_Content_35,aiIH,avg章5新_AvgDialog_C_M.csv,572,AvgDialog,Content,女性教徒,就算提灯教会可能不会再提供新的唤醒材料，弥利亚姆大人也不至于让墨菲圣女送命吧……,"Even if the Church of the Lightbearers might no longer provide new awakening materials, Lady Miryam wouldn't allow Saint Murphy to die, would she...?"
AvgDialog_23847_Content_36,aiII,avg章5新_AvgDialog_C_M.csv,573,AvgDialog,Content,男性教徒,弥利亚姆主祭是不是太执拗了，蹈海教义里说，神国已覆灭了数万年。,"Isn't High Priestess Miryam too obstinate? According to the Doctrine of the Seafarers, the Divine Realm has been extinct for tens of thousands of years."
AvgDialog_23847_Content_37,aiIJ,avg章5新_AvgDialog_C_M.csv,574,AvgDialog,Content,男性教徒,墨菲圣女可是大家看着长大的孩子……主祭大人也真是的，万年都等下来了，再花点时间找新的母体又怎么了嘛。,"The Saintess Murphy grew up under everyone's watch... The High Priestess has waited for millennia, so what's a little more time to find a new vessel?"
AvgDialog_23847_Content_38,aiIK,avg章5新_AvgDialog_C_M.csv,575,AvgDialog,Content,女性教徒,可是据说，圣女出生于上一个星辰正位之刻，想必没有人比她更适合这个位子……,But they say the Saintess was born during the last Alignment of the stars; no one is would be more suitable for this position…
AvgDialog_23847_Content_39,aiIL,avg章5新_AvgDialog_C_M.csv,576,AvgDialog,Content,,七嘴八舌的议论并没能让弥利亚姆做出什么反应，反而是墨菲被这嘈杂惊扰，悠悠转醒。,"The chatter didn't elicit any response from Miryam, but Murphy was disturbed by the commotion and slowly came to."
AvgDialog_23847_Content_40,aiIN,avg章5新_AvgDialog_C_M.csv,577,AvgDialog,Content,墨菲,这……,This...
AvgDialog_23847_Content_41,aiIO,avg章5新_AvgDialog_C_M.csv,578,AvgDialog,Content,墨菲,弥利亚姆，怎、怎么了？为什么把我抱到这里来？,"Miryam, wh-what's wrong? Why did you carry me here?"
AvgDialog_23847_Content_42,aiIP,avg章5新_AvgDialog_C_M.csv,579,AvgDialog,Content,,弥利亚姆没有回答，而是伸手为墨菲整理起了碎发。,Miryam didn't answer but reached out to tidy Murphy's stray hair.
AvgDialog_23847_Content_43,aiIQ,avg章5新_AvgDialog_C_M.csv,580,AvgDialog,Content,,她再次开口了，这一次，掷地有声。,"She spoke again, this time with firmness and clarity."
AvgDialog_23847_Content_44,aiIR,avg章5新_AvgDialog_C_M.csv,581,AvgDialog,Content,弥利亚姆,「神母」已至！祂将从@1中复苏，使@2降临！,"The ""Divine Mother"" has arrived! She will awaken from @1, heralding the arrival of @2!"
AvgDialog_23847_Content_45,aiIS,avg章5新_AvgDialog_C_M.csv,582,AvgDialog,Content,玩家,艾尔沃斯祭坛，冒险队……,"Altar of Elworth, Adventurer Team..."
AvgDialog_23847_Content_46,aiIT,avg章5新_AvgDialog_C_M.csv,583,AvgDialog,Content,玩家,难道是弗朗西斯……！,Could it be Francis...!
AvgDialog_23847_Content_47,aiIU,avg章5新_AvgDialog_C_M.csv,584,AvgDialog,Content,,这个想法甫一出现，后颈就感到彻骨极寒。犹如毒蛇的阴冷视线死死盯着你，将你猛地弹出了弥利亚姆的精神世界。,"As soon as the thought arises, an icy chill pierces your neck. Like the cold gaze of a snake staring at you, it forcefully pulls you out of Miryam's Spirit World."
AvgDialog_23847_Content_48,aiIV,avg章5新_AvgDialog_C_M.csv,585,AvgDialog,Content,玩家,唔……！,Hmm...!
AvgDialog_23847_Content_49,aiIW,avg章5新_AvgDialog_C_M.csv,586,AvgDialog,Content,图鲁,如何，找到了吗？,How's it going? Have you found her yet?
AvgDialog_23847_Content_50,aiIY,avg章5新_AvgDialog_C_M.csv,587,AvgDialog,Content,,非常规的脱离让你感到天旋地转，你不得不扶着图鲁的触肢才能站稳。,"The unconventional escape leaves you dizzy, forcing you to steady yourself by holding onto Tulu's tentacle."
AvgDialog_23847_Content_51,aiIZ,avg章5新_AvgDialog_C_M.csv,588,AvgDialog,Content,玩家,我闯进了弥利亚姆的精神世界，现在她知道我还活着了。,I broke into Miryam's Spirit World. Now she knows I'm still alive.
AvgDialog_23847_Content_52,aiJa,avg章5新_AvgDialog_C_M.csv,589,AvgDialog,Content,图鲁,！？,!?
AvgDialog_23847_Content_53,aiJb,avg章5新_AvgDialog_C_M.csv,590,AvgDialog,Content,,脚蹼在甲板上奔驰的声音响起，由远及近。不知道是否是弥利亚姆反过来利用了精神追溯，但现在蹈海者正在向你们包围。,"The sound of flippers running on the deck grows closer. Perhaps Miryam has reversed the spirit trace, but now the Seafarers are surrounding you."
AvgDialog_23847_Content_54,aiJc,avg章5新_AvgDialog_C_M.csv,591,AvgDialog,Content,墨菲,喂！还愣着干嘛，跟我来！,Hey! What are you waiting for? Come with me!
AvgDialog_23847_Content_55,aiJd,avg章5新_AvgDialog_C_M.csv,592,AvgDialog,Content,,墨菲站在一扇门边对着你们招了招手。,Murphy stood by a door and waved at you.
AvgDialog_23847_Content_56,aiJe,avg章5新_AvgDialog_C_M.csv,593,AvgDialog,Content,,你与图鲁对视一眼，向着她指引的方向跑去。,You exchange a glance with Tulu and run in the direction she indicates.
AvgDialog_23847_Content_57,aiJf,avg章5新_AvgDialog_C_M.csv,594,AvgDialog,Content,,弥利亚姆端坐于舰桥最高处，双目微阖，单手扶着额头，一副精神不济的模样。,"Miryam sits at the highest point of the bridge, eyes half-closed, supporting her head with one hand, looking fatigued."
AvgDialog_23847_Content_58,aiJg,avg章5新_AvgDialog_C_M.csv,595,AvgDialog,Content,？？？,呦，难得见你露出这种表情。怎么，不想和我们的大小姐玩过家家了？,"Yo! It's rare to see that expression on your face. What, you don't want to play house with the little mistress anymore?"
AvgDialog_23847_Content_59,aiJh,avg章5新_AvgDialog_C_M.csv,596,AvgDialog,Content,弥利亚姆,不得放肆，戈利亚。,"Don't be so presumptuous, Goliath."
AvgDialog_23847_Content_60,aiJj,avg章5新_AvgDialog_C_M.csv,597,AvgDialog,Content,弥利亚姆,神母……凡人之身，无法逃脱我赐予她的既定命运。,The Divine Mother... A mortal cannot escape the fate I have bestowed upon her.
AvgDialog_23847_Content_61,aiJk,avg章5新_AvgDialog_C_M.csv,598,AvgDialog,Content,戈利亚,这么胸有成竹，怎么还大费周章地叫我上来？我可追那船长追得正起劲。,"So confident, yet you still went through all this trouble to call me up here? I was still in the middle of chasing after that captain."
AvgDialog_23847_Content_62,aiJl,avg章5新_AvgDialog_C_M.csv,599,AvgDialog,Content,弥利亚姆,……另一个弥萨格大学的学生，%heorshe%还活着。,"…There is one more student from Mythag University. {Male=He,Female=She} is still alive."
AvgDialog_23847_Content_63,aiJm,avg章5新_AvgDialog_C_M.csv,600,AvgDialog,Content,弥利亚姆,去解决掉%heorshe%，不能让%heorshe%成为仪式举行的阻碍，仪式必须在这个星辰正位之时举行……,"Deal with {Male=him,Female=her}. We cannot let {Male=him,Female=her} obstruct the ceremony. Our ceremony must take place under the alignment of stars…"
AvgDialog_23847_Content_64,aiJn,avg章5新_AvgDialog_C_M.csv,601,AvgDialog,Content,弥利亚姆,「吾主」必将在今夜获得重生。,"Tonight, ""My Lord"" shall be reborn."
AvgDialog_23864_Content_1,aiUZ,avg章5新_AvgDialog_C_M.csv,602,AvgDialog,Content,,船员,Crew Member
AvgDialog_23864_Content_2,aiVk,avg章5新_AvgDialog_C_M.csv,603,AvgDialog,Content,,墨菲带着你们在舱室间穿行，蹑手蹑脚地躲避着蹈海者的搜捕。,"Murphy leads you through the cabins, stealthily avoiding the Seafarers' pursuit."
AvgDialog_23864_Content_3,aiVt,avg章5新_AvgDialog_C_M.csv,604,AvgDialog,Content,玩家,我们这是去哪？,Where are we going?
AvgDialog_23864_Content_4,aiVu,avg章5新_AvgDialog_C_M.csv,605,AvgDialog,Content,墨菲,去安全的地方，去找能帮上忙的人。,"We're go somewhere safe, and to find someone who can help."
AvgDialog_23864_Content_5,aiVv,avg章5新_AvgDialog_C_M.csv,606,AvgDialog,Content,墨菲,你不是还有个同伴被绑走了吗？我知道一个人，对船上所有东西都了若指掌。,Didn't you have a companion who was captured? I know someone who knows everything about this ship.
AvgDialog_23864_Content_6,aiVw,avg章5新_AvgDialog_C_M.csv,607,AvgDialog,Content,墨菲,先去找她，再让她找到你同伴的位置……这样总比你没头苍蝇似的乱跑要好吧。,"First, we find her. Then we have her locate your companion's position... It's better than running around aimlessly like a headless chicken, right?"
